MN00281_125_000H2YG2H_1_23101_24305_19642	ambig
MN00281_125_000H2YG2H_1_23101_26840_19673	ambig
MN00281_125_000H2YG2H_1_23102_8880_1165	ambig
MN00281_125_000H2YG2H_1_23102_21093_1175	ambig
MN00281_125_000H2YG2H_1_23102_23031_1579	ambig
MN00281_125_000H2YG2H_1_23102_6703_2436	ambig
MN00281_125_000H2YG2H_1_23102_4289_7659	ambig
MN00281_125_000H2YG2H_1_23102_1671_10329	ambig
MN00281_125_000H2YG2H_1_23102_20386_17349	ambig
MN00281_125_000H2YG2H_1_23103_19643_1078	ambig
MN00281_125_000H2YG2H_1_23103_19872_1169	ambig
MN00281_125_000H2YG2H_1_23103_15576_2513	ambig
MN00281_125_000H2YG2H_1_23103_3967_4619	ambig
MN00281_125_000H2YG2H_1_23103_2008_5540	ambig
MN00281_125_000H2YG2H_1_23103_5815_5945	ambig
MN00281_125_000H2YG2H_1_23103_20502_6278	ambig
MN00281_125_000H2YG2H_1_23103_25361_16560	ambig
MN00281_125_000H2YG2H_1_23103_21350_17330	ambig
MN00281_125_000H2YG2H_1_23103_24339_20329	ambig
MN00281_125_000H2YG2H_1_23104_2761_8656	ambig
MN00281_125_000H2YG2H_1_23104_2928_8869	ambig
MN00281_125_000H2YG2H_1_23104_1732_13308	ambig
MN00281_125_000H2YG2H_1_23104_25311_18545	ambig
MN00281_125_000H2YG2H_1_23104_16586_19884	ambig
MN00281_125_000H2YG2H_1_23104_22816_19971	ambig
MN00281_125_000H2YG2H_1_23104_1379_20093	ambig
MN00281_125_000H2YG2H_1_23104_24487_20181	ambig
MN00281_125_000H2YG2H_1_11104_25373_14665	ambig
MN00281_125_000H2YG2H_1_12101_15160_5823	ambig
MN00281_125_000H2YG2H_1_12101_4923_7144	ambig
MN00281_125_000H2YG2H_1_12101_26336_8049	ambig
MN00281_125_000H2YG2H_1_12102_13418_19774	ambig
MN00281_125_000H2YG2H_1_13102_14041_9388	ambig
MN00281_125_000H2YG2H_1_21103_8060_12052	ambig
MN00281_125_000H2YG2H_1_21103_26115_14804	ambig
MN00281_125_000H2YG2H_1_22101_18267_9802	ambig
MN00281_125_000H2YG2H_1_22102_13716_1063	ambig
MN00281_125_000H2YG2H_1_22102_1787_1744	ambig
MN00281_125_000H2YG2H_1_22102_18120_1917	ambig
MN00281_125_000H2YG2H_1_22102_2301_6711	ambig
MN00281_125_000H2YG2H_1_22102_2255_7038	ambig
MN00281_125_000H2YG2H_1_22103_4303_20368	ambig
MN00281_125_000H2YG2H_1_23103_1118_13125	ambig
MN00281_125_000H2YG2H_1_11104_19334_7215	ambig
